,sub_idx,file_idx,is_exclude,h,v,d,x,y,z,win_idx,win_num,h_p,v_p,d_p,x_p,y_p,z_p,e_h,e_v,e_d,e_x,e_y,e_z,e_mse,m,std,med,max
927,7,28,0,30.0,20.0,3.3,1.5504928242967486,0.9774538379958786,2.685532348452933,22,24,5.63441,2.244664,3.2708864,-0.33476382,-0.22595179,3.2588859,2.7405026,-1.6342139,0.0,-0.1548827,-0.094291925,-0.01682973,0.18210672,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
928,7,28,0,30.0,20.0,3.3,1.5504928242967486,0.9774538379958786,2.685532348452933,23,24,5.0637913,3.3181732,3.27095,-0.3061811,-0.2678554,3.259085,2.374537,-0.6302614,0.0,-0.13460624,-0.036833644,-0.012409687,0.14010552,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
929,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,0,25,-7.5397253,-6.4391823,3.221872,0.4081849,-0.8714142,3.093903,-3.215114,5.6183414,0.0,0.17819159,0.30634224,0.08151579,0.3636518,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
930,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,1,25,-6.321356,-7.199648,3.221047,0.33731088,-0.978792,3.0714712,-2.6950054,4.3922243,0.0,0.14877471,0.23806435,0.070727825,0.28950125,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
931,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,2,25,-7.858049,-9.329784,3.2203145,0.41759896,-1.1373905,3.0073285,-4.621167,1.7034168,0.0,0.2546188,0.101062894,0.013347387,0.27426738,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
932,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,3,25,-8.652868,-7.8319893,3.2196078,0.4577589,-1.09058,3.0180304,-5.4536467,2.7716856,0.0,0.30089378,0.15982091,0.02867341,0.3419093,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
933,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,4,25,-7.308682,-6.8679657,3.2187283,0.37973285,-1.0663588,3.0368462,-4.05517,3.4011335,0.0,0.22348377,0.1886003,0.0499568,0.29666606,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
934,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,5,25,-9.575743,-7.367814,3.2177036,0.50396043,-1.0825756,3.011452,-6.125116,2.595069,0.0,0.33691722,0.15558124,0.019326448,0.37160766,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
935,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,6,25,-7.598343,-6.05882,3.2164414,0.39593342,-1.0086422,3.0518007,-3.976829,3.572792,0.0,0.21657318,0.20100188,0.050131798,0.29969802,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
936,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,7,25,-7.045166,-7.075594,3.2150412,0.37147418,-1.0418634,3.043292,-3.2558224,2.2007523,0.0,0.17701209,0.12755084,0.028001308,0.21996948,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
937,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,8,25,-8.668705,-7.032981,3.2133927,0.4624702,-1.0071266,3.0411317,-4.7583017,1.9241753,0.0,0.25955772,0.1209867,0.011792183,0.28661308,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
938,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,9,25,-4.1574926,-6.4742413,3.2117026,0.21590362,-0.97827715,3.0782256,-0.23964643,2.1240196,0.0,0.008905843,0.11351591,0.036690712,0.119630195,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
939,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,10,25,-5.1018248,-8.035332,3.2100291,0.27353144,-1.0410044,3.0532253,-1.2456238,0.27868938,0.0,0.06819552,0.019665122,0.00097322464,0.07098094,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
940,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,11,25,-4.5616446,-7.5649786,3.208445,0.24394956,-1.0071819,3.067019,-0.7592499,0.41099834,0.0,0.04097739,0.024846196,0.004920721,0.048173577,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
941,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,12,25,-4.0951915,-5.551099,3.2070136,0.2078174,-0.8870959,3.1057992,-0.42073965,2.0936546,0.0,0.017333388,0.11357093,0.03255844,0.11941044,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
942,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,13,25,-6.6766286,-6.2374897,3.205768,0.3493644,-0.90615726,3.0876083,-3.1556177,1.10818,0.0,0.17097014,0.07410318,0.0068879128,0.18646584,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
943,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,14,25,-9.080604,-6.9187145,3.2046342,0.48095873,-0.91758984,3.0662324,-5.6959596,0.22397327,0.0,0.31297672,0.041737497,-0.021739244,0.31649494,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
944,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,15,25,-8.874165,-5.5436277,3.2036078,0.46669078,-0.84349465,3.089512,-5.59676,1.4079065,0.0,0.30429488,0.10373539,-0.0026054382,0.32150146,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
945,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,16,25,-8.17527,-5.6497345,3.2025185,0.43516716,-0.85719275,3.0904644,-5.0944796,1.0558128,0.0,0.27797052,0.08124876,-0.0043666363,0.28963432,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
946,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,17,25,-9.982185,-4.4594517,3.201484,0.54357016,-0.78875643,3.0904934,-7.109178,2.1026745,0.0,0.38587755,0.14748383,-0.0046191216,0.41312745,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
947,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,18,25,-9.557301,-4.8136473,3.2004032,0.53349155,-0.81325567,3.085467,-6.93952,1.5574055,0.0,0.37810922,0.117019355,-0.010780573,0.3959499,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
948,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,19,25,-7.9021506,-4.6800375,3.1992772,0.4552673,-0.8159347,3.096513,-5.5373435,1.5367441,0.0,0.30126777,0.107822955,-0.0006451607,0.319982,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
949,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,20,25,-5.5574417,-4.670166,3.198108,0.34172937,-0.8229409,3.108295,-3.41992,1.523469,0.0,0.1846222,0.09634429,0.011250019,0.2085525,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
950,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,21,25,-1.7997868,-6.7599144,3.1969063,0.1594987,-0.94451404,3.0881798,0.1312939,-0.58523655,0.0,-0.005496502,-0.031766295,-0.008977652,0.033465017,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
951,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,22,25,-2.2017303,-6.182719,3.195678,0.19872406,-0.9078185,3.095156,-0.46138787,-0.099907875,0.0,0.025808245,-0.0034832358,-0.0025401115,0.026165828,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
952,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,23,25,-3.8582525,-6.437146,3.1945233,0.30440328,-0.91045415,3.084398,-2.1466308,-0.4463644,0.0,0.119796455,-0.0143431425,-0.013599396,0.12141606,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
953,7,29,0,-30.0,-20.0,3.3,-1.5504928242967486,-0.9774538379958786,2.685532348452933,24,25,-2.5335715,-5.807391,3.1934214,0.23725024,-0.88408685,3.096419,-0.72395444,0.11488438,0.0,0.03957084,0.009390414,-0.00017642975,0.040670164,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
954,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,0,21,9.728615,-7.9834623,3.2312005,-0.42915332,-1.0514292,3.0626197,1.0540142,5.568054,0.0,-0.08725238,0.2874583,0.10161257,0.3171283,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
955,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,1,21,10.342671,-7.223589,3.2290506,-0.4644847,-1.0166401,3.0665843,3.635326,5.686103,0.0,-0.22924484,0.29121912,0.08288956,0.37977946,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
956,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,2,21,10.138527,-6.998214,3.2272725,-0.45525095,-1.0126543,3.0673661,5.3862534,5.2710266,0.0,-0.32324567,0.26580822,0.066176414,0.4236993,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
957,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,3,21,8.7779455,-6.2532997,3.2260349,-0.38629335,-0.98265415,3.0849888,5.5149026,5.6022882,0.0,-0.33157048,0.28145295,0.07680583,0.44164905,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
958,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,4,21,7.768488,-7.0791273,3.2249343,-0.32938024,-1.0425469,3.0704696,6.034584,4.361333,0.0,-0.3541048,0.21213865,0.059889793,0.41710883,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
959,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,5,21,4.6579685,-6.9430246,3.2240005,-0.1632009,-1.0467048,3.0804214,4.254443,4.036133,0.0,-0.25414723,0.19656014,0.068748,0.328562,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
960,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,6,21,2.2142684,-7.928893,3.2231724,-0.026555311,-1.1040847,3.062555,2.9447043,2.5866833,0.0,-0.17439675,0.12296224,0.049346685,0.21901834,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
961,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,7,21,3.5910332,-8.302465,3.2224674,-0.10737327,-1.1286707,3.049102,5.213075,1.8055105,0.0,-0.2963861,0.072987676,0.031029224,0.30681384,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
962,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,8,21,6.863395,-7.1253433,3.2217667,-0.29683843,-1.0674664,3.054655,9.116343,2.6041641,0.0,-0.5163958,0.10503304,0.030160427,0.5278316,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
963,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,9,21,3.8389418,-7.9340935,3.2211006,-0.12652642,-1.0890102,3.057067,6.59225,1.3265524,0.0,-0.37038854,0.04515624,0.022551537,0.3738119,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
964,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,10,21,5.936257,-7.5918903,3.2203958,-0.24611986,-1.0626817,3.056107,9.016168,1.1747551,0.0,-0.50430787,0.034320235,0.011515617,0.5056055,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
965,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,11,21,4.4724646,-6.378684,3.2197695,-0.1712315,-0.98050797,3.0862615,7.744491,1.9072046,0.0,-0.43652648,0.07777822,0.030583382,0.4444549,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
966,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,12,21,2.9026392,-6.9590225,3.2191634,-0.0794995,-0.99404675,3.084802,6.276791,0.82904625,0.0,-0.35131407,0.024508297,0.017798662,0.35261738,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
967,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,13,21,4.309469,-6.0130434,3.2185254,-0.1550971,-0.9299536,3.0999832,7.6294317,1.3462467,0.0,-0.4283622,0.051582813,0.022283554,0.43203184,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
968,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,14,21,0.24642965,-5.453946,3.217897,0.07349548,-0.87911785,3.1175187,3.4864793,1.5699453,0.0,-0.19772348,0.07379627,0.031531572,0.21338862,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
969,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,15,21,2.8714685,-4.0564337,3.2172527,-0.074797034,-0.79305184,3.138883,6.000413,2.8018608,0.0,-0.3412524,0.1358062,0.045692444,0.37011394,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
970,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,16,21,0.5964684,-4.8707547,3.2164953,0.058750622,-0.8149309,3.134121,3.5238853,1.9156041,0.0,-0.2002342,0.094136536,0.03483677,0.22398442,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
971,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,17,21,1.7556852,-3.2359142,3.215705,-0.010715149,-0.7150837,3.1577213,4.4889765,3.569849,0.0,-0.25745392,0.18335235,0.05463648,0.32075807,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
972,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,18,21,-0.06577634,-3.81883,3.2148364,0.08909101,-0.7291167,3.153502,2.4667816,2.9345202,0.0,-0.14270172,0.15348351,0.045194387,0.214391,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
973,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,19,21,2.0549731,-2.7049055,3.2139308,-0.041940104,-0.6634122,3.167704,4.469966,4.010295,0.0,-0.25660166,0.20937085,0.05597186,0.3358771,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
974,7,30,0,30.0,-20.0,3.3,1.5504928242967486,-0.9774538379958786,2.685532348452933,20,21,2.5269682,-2.7342548,3.2129283,-0.08353238,-0.6558524,3.1676857,4.901821,3.9039106,0.0,-0.28030476,0.20366162,0.051977873,0.35035768,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
975,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,0,18,10.183753,3.1949675,0.89205134,-0.14405446,-0.11184561,0.89349943,-1.9690228,4.172075,0.0,0.028397977,0.06339145,0.01363492,0.07078723,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
976,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,1,18,9.579871,0.73622155,0.8916099,-0.13874014,-0.1457125,0.8903478,-1.2358189,1.854046,0.0,0.018075168,0.028172135,0.007407069,0.034281857,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
977,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,2,18,6.7498846,0.8018787,0.8912066,-0.099268064,-0.14103222,0.89601344,-2.9234161,2.0431995,0.0,0.044026986,0.031565428,0.010906577,0.05526034,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
978,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,3,18,7.1309853,-1.5441769,0.8907094,-0.10879567,-0.17139363,0.8896287,-1.4850044,-0.18951035,0.0,0.022948503,-0.0026957989,0.002767682,0.023271468,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
979,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,4,18,3.7576568,-0.86191505,0.8901073,-0.05987861,-0.15437913,0.8961014,-4.01048,0.79781705,0.0,0.061547503,0.012942314,0.00842905,0.06345587,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
980,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,5,18,5.270987,-2.2595375,0.8892758,-0.08556505,-0.16937697,0.8903362,-1.794754,-0.28599286,0.0,0.027777687,-0.0041821003,0.0024898052,0.028200869,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
981,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,6,18,4.354662,-3.5627959,0.8882998,-0.072354265,-0.18098032,0.88807935,-2.1035213,-1.3439534,0.0,0.03291259,-0.020345688,-9.3221664e-05,0.038693596,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
982,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,7,18,4.030621,-4.241045,0.8872895,-0.06748882,-0.18433714,0.88642126,-2.002221,-1.7552118,0.0,0.03135614,-0.02671361,-0.0015764236,0.041222684,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
983,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,8,18,6.4287314,-4.324272,0.88618684,-0.1029741,-0.17910242,0.88233143,0.64641476,-1.6657181,0.0,-0.009487897,-0.025184274,-0.005310178,0.027431112,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
984,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,9,18,3.7841406,-5.29976,0.8850696,-0.058513038,-0.1877048,0.8832322,-1.9101887,-2.538164,0.0,0.029789455,-0.03874743,-0.0040798187,0.04904508,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
985,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,10,18,4.723343,-3.8863993,0.88401604,-0.06899611,-0.1601181,0.8856382,-0.91804266,-1.0930703,0.0,0.014216982,-0.016755223,-0.0012893677,0.022011872,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
986,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,11,18,7.0514307,-4.541257,0.8829981,-0.09882726,-0.16545129,0.8799487,1.4396787,-1.747308,0.0,-0.021846361,-0.026087642,-0.0063346624,0.03461151,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
987,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,12,18,10.334079,-3.3077593,0.88200974,-0.14220114,-0.14411736,0.8752025,4.8519044,-0.46849465,0.0,-0.07395435,-0.0055583715,-0.010119438,0.07485015,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
988,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,13,18,8.451673,-2.3720734,0.88102365,-0.108470365,-0.12889111,0.88036305,3.1368713,0.53921175,0.0,-0.047949426,0.0089588165,-0.003713131,0.048920292,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
989,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,14,18,8.360197,-3.5553532,0.88011813,-0.10353541,-0.14617777,0.8766058,3.229238,-0.63944197,0.0,-0.04923702,-0.008927226,-0.0060675144,0.050406292,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
990,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,15,18,8.980102,-2.4289136,0.87924016,-0.10996553,-0.12811363,0.876429,4.050359,0.51104116,0.0,-0.061857346,0.008301616,-0.0048998594,0.062603965,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
991,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,16,18,8.446298,-1.8230222,0.87835217,-0.09992848,-0.12000322,0.8769172,3.5768023,1.2189385,0.0,-0.054816548,0.018523335,-0.0024827719,0.057914868,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
992,7,31,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,17,18,8.42453,-2.5053673,0.8774556,-0.09864068,-0.13067627,0.87393194,3.5590253,0.6483958,0.0,-0.054428756,0.009558082,-0.003471017,0.05537052,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
993,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,0,25,-12.680032,5.9368696,0.8779688,0.21656132,0.0017989874,0.8607624,-4.453968,5.0753503,0.0,0.06381628,0.07839787,-0.011732578,0.101766385,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
994,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,1,25,-11.285853,4.7242994,0.87934995,0.1942882,-0.016991258,0.8668266,-5.0189276,4.5756254,0.0,0.073052466,0.0721612,-0.010086775,0.10317773,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
995,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,2,25,-10.275627,3.819492,0.8809768,0.17887026,-0.030237675,0.87086946,-5.5728445,4.071352,0.0,0.08213324,0.0654732,-0.009293437,0.10544656,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
996,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,3,25,-12.397033,3.7799056,0.88260925,0.2092258,-0.02744937,0.86509997,-8.950033,4.3593473,0.0,0.13313884,0.07221091,-0.01766336,0.15248725,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
997,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,4,25,-12.648308,4.2256346,0.8841255,0.21227977,-0.018877149,0.86540943,-10.096048,5.0852323,0.0,0.15055922,0.08373284,-0.019141197,0.17333682,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
998,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,5,25,-10.136884,3.435942,0.885483,0.17587249,-0.029147744,0.8743605,-8.15159,4.6141844,0.0,0.12238548,0.07529056,-0.011351943,0.14413792,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
999,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,6,25,-11.496904,3.846749,0.88660204,0.19896032,-0.019591928,0.8701535,-9.812429,5.458008,0.0,0.14759703,0.088469505,-0.015874028,0.17281123,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1000,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,7,25,-10.269302,2.3421743,0.88735914,0.18453635,-0.039679527,0.873437,-8.712088,4.4497404,0.0,0.13201311,0.07229495,-0.012420654,0.15102415,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1001,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,8,25,-10.618498,1.6738625,0.887743,0.19411162,-0.046205163,0.8712712,-8.993299,4.399699,0.0,0.13644274,0.07159889,-0.013616681,0.15468818,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1002,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,9,25,-8.590853,1.2345362,0.88793147,0.16794372,-0.050964355,0.87640804,-6.7076197,4.3651123,0.0,0.10169367,0.070144534,-0.0073690414,0.12375847,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1003,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,10,25,-8.702113,0.548254,0.8878908,0.17486005,-0.05975139,0.87444705,-6.5163717,3.974435,0.0,0.098761365,0.06423116,-0.007955551,0.11807938,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1004,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,11,25,-8.486415,-0.22012198,0.88759446,0.17627801,-0.07010162,0.8731573,-6.109188,3.223925,0.0,0.092611946,0.052714825,-0.008309841,0.10688722,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1005,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,12,25,-7.949321,-0.1824826,0.88721013,0.17191175,-0.06885207,0.8737119,-5.4015408,3.1968904,0.0,0.08170529,0.051979065,-0.0069594383,0.097087644,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1006,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,13,25,-10.762692,0.17837179,0.88674104,0.21724164,-0.061706185,0.86371046,-8.089149,3.4518495,0.0,0.12208198,0.057417035,-0.016210794,0.13588051,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1007,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,14,25,-10.662395,-0.37293828,0.886158,0.21821396,-0.06923044,0.862446,-7.909729,2.7407365,0.0,0.1195112,0.04635763,-0.016969204,0.1293055,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1008,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,15,25,-10.687597,0.7389972,0.8854523,0.21916737,-0.052384377,0.86253613,-7.9567976,3.6981385,0.0,0.11981764,0.060694337,-0.016469002,0.13531923,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1009,7,32,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,16,25,-11.726363,1.7745619,0.88463235,0.2342065,-0.036556125,0.8584307,-9.006322,4.535383,0.0,0.1350908,0.07364035,-0.020177841,0.15517592,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
